,N_index,ASC,AVH,AZUL,BSTI,BCO,BRS,CNI,CP,CGI,CEA,ZNH,VLRS,CPA,CMRE,DAC,DAL,DHT,DSX,LPG,ERA,EURN,FDX,GNK,GNRT,GWR,GSL,GOL,PAC,ASR,GSH,KSU,KNX,LTM,NNA,NM,NMM,NAO,NSC,RRTS,SB,SNDR,SALT,STNG,CKH,SMHI,SSW,SFL,LUV,TK,TNP,UNP,UAL,UPS,USDP,ZTO
22-Nov-16,229,0.006974806421916636,-0.012940511275734708,,,0.011628037995119214,0.05213800793911628,0.0019686536228610985,0.011715615172562545,0.000996906081511269,0.0030789555882912603,0.012707548338881335,-0.025252232063744405,0.005580611177708491,-0.009440393779087073,0.029413885206293407,-0.015161140055617918,-0.022305757514298162,-0.05129329438755046,0.018868484304382954,0.06358257875870402,0.012987195526811112,-0.0003721128076321677,-0.018767306851691788,0.020525235944730852,-0.00696958571108708,-0.1734061931360022,0.046354109371550774,-0.013357561057036126,0.009958257955534667,0.04879016416943205,-0.02325686216426712,,-0.02585866397322133,-0.006006024060211922,-0.05608946665104347,-0.102515563525595,-0.017094433359300183,-0.0065221792684783024,0.0019704439872987385,-0.04308358613631156,,0.05608946665104358,-0.013698844358162028,0.02361444989313814,,-0.00731838080767984,0.038533664002242986,-0.005504989553378114,-0.02220862015227834,-0.006335818449085895,-0.0025839807659251294,0.007365186012729296,-0.0006104740084067837,0.014285957247476434,-0.05298396791022056
21-Nov-16,230,0.004367584720761669,0.010050335853501506,,,0.005865119452398058,0.024956731973867458,0.024241751684687327,0.019721822480168644,0.004412672409975064,-0.000880669365593636,0.004628813676838332,0.028536307264934297,0.002586208338032851,0.029974996220794723,0.0,-0.018672932960164104,0.07637297878457416,-0.020379162336652254,0.026190332252191074,0.05356774570921997,0.026491615446976285,0.004581299297683953,-0.017769470511975295,0.02567235505412682,-0.005358439273640916,-0.0579872576503494,-0.01569132979467542,-0.0069262528965447325,0.009586772715717944,0.0,0.01327227241663043,,0.046572868360784496,-0.011904902506318427,-0.018018505502678365,-0.05487661022583437,-0.06559728248581312,0.01105514743927032,0.004943163797519509,-0.08650924290928265,,-0.037740327982847086,0.02992167986504923,0.01944168161458559,,-0.013450797724123217,0.01077209698191104,0.006354607276533844,0.11923758136737775,0.03863141314043637,0.009173461478458513,0.01019822358501935,0.005332413527047049,0.036634133179780384,-0.025475127264092002
18-Nov-16,231,0.007451561328731285,-0.004319661144516396,,,-0.008201569113417633,0.016011986924906244,0.0032667058683812774,-0.0042492011025842425,0.0,0.0,-0.011708489264900167,-0.05129329438755058,0.012813727282699857,0.028052330348099896,0.030305349495329058,0.0351845121136534,-0.0026420094628386965,0.020379162336652264,0.02402942472683526,0.0047551207050102896,0.0067340321813441194,0.011870053702963526,0.002612672942751768,0.021506205220963682,-0.003253304971043217,-0.16016875215282134,-0.02015480197846026,0.004402061400637665,-0.005776480328803771,0.0,0.018091177280625273,,-0.004640379556502336,0.03614851411631115,-0.029327615094520063,0.03457134406508872,0.10008345855698243,0.003001115568739083,-0.0019801986668624536,0.016713480973740532,,0.03774032798284711,-0.009302392662313561,0.003511856111539428,,0.03344094260062547,0.01821543989134112,0.00789337431637084,-0.004357305368955813,0.0021905813798186818,0.010269925141462376,0.0063165836169140075,0.005272883295230389,0.0,0.06593008195640583
17-Nov-16,232,0.011345622345742525,-0.0028694424279529316,,,0.021227212130573596,-0.021053409197832267,0.010809222499352416,0.008516534992438223,0.0,0.006624003023506175,0.016358828534363472,0.03627505586471172,0.0054794657646255705,-0.07532649383170673,-0.11607217125275401,0.0,-0.03627340678683487,-0.16251892949777494,-0.04476271751596813,-0.041088879780241366,-0.013423020332140661,0.00683114610883555,0.014493007302566824,-0.060908753086992576,0.014394386196242486,0.22314355131420976,-0.01629838173311953,-0.00836824967051658,0.004430132094465848,0.0,0.011578399624240078,,-0.025144181801025175,-0.09920665008344816,0.0,-0.053802705992976325,-0.1616413515564159,0.0013583003931771792,-0.0029629651306571836,-0.06524052186840097,,-0.10919929196499197,-0.009216655104924063,-0.011716493216246267,,-0.05378752445979289,-0.007326040092072898,0.018154810280371744,-0.015816289443284892,-0.05545130453621437,0.00812929992578289,0.035396616714877926,0.006009739696218657,-0.018484814674103102,0.04352880009370295
16-Nov-16,233,0.004902687620075132,-0.0028612322810321234,,,0.005977304108459382,-0.0021528533611009783,-0.013143672240550366,0.0009661169752910856,0.010862126479095662,-0.014951905635959785,0.003591957884985379,-0.02432898484631119,0.022335502648079243,0.030812886429535058,0.0857668217574251,0.0,0.06301296782873417,-0.0271286673882527,0.04906379941535889,0.015675747454808858,0.02020270731751947,-0.008504696314537505,-0.004634235370898621,0.02298951822469878,-0.008269391482506631,0.24846135929849955,0.025732413966478032,0.015748356968139112,-0.0023517565013524665,-0.048790164169432056,-0.0019977678657999323,,-0.002254792387089316,0.0992066500834481,-0.034094211342976126,0.18805223150293962,0.09381875521765491,-0.015223340530348812,0.008915363657952329,0.1410785982599056,,0.06224230887722079,0.07622736538788431,0.00732859675082674,,0.015220994010355388,0.007326040092072881,-0.008686265255960368,0.004288784272217499,0.012526259819180477,-0.01116083013752851,-0.00851327732143745,-0.0032744840975488508,-0.003656311203110432,0.00893783880503777
15-Nov-16,234,0.03872050549928957,-0.012775191488722805,,,0.001199760191904095,0.02983124078324571,0.009056901384373489,0.014955239954956715,-0.004533421206032572,0.02878215061800539,0.01049023908188661,0.01980262729617973,0.011187189390564376,0.028987536873252187,0.35454501768090746,0.027398974188114347,0.0,0.14085743271659565,0.03509131981127019,0.014981553615616894,0.013698844358161927,-0.004144804749535418,0.011960275462971471,-0.06308397542657689,0.008664882885723726,0.22154226994723591,0.038652154434279114,-0.0031695747612790672,0.03454975986580086,0.0,0.0009396289157390744,,0.019329766139667224,0.05032508388751563,0.069391993424,0.12210269680089991,0.10354067894084036,0.005657588087843123,-0.003972199860432691,0.04969966855227254,,0.01851904776723753,0.032707317975784314,0.024464967750359615,,0.02589476638061518,0.014815085785140682,0.019651287397288494,0.024656796612860295,0.02985296314968113,-0.0032235345733651697,0.04838152832638278,0.0023884305219471335,-0.003642991278501092,0.013208395015794403
14-Nov-16,235,-0.02963610577592548,0.04470823859173196,,,-0.010746372075484073,0.07354001621183441,0.007874056430905866,-0.005869627640805111,0.0,-0.0026917916657114146,-0.004354143308620503,0.0058233745931766,0.03198332994400013,0.04879016416943205,-0.021053409197832267,0.028170876966696224,0.0,0.02266385957721187,-0.03652707023737436,0.0132955424812445,-0.006872879287762064,0.013356964836063554,0.005361943141385373,0.06076109401043736,0.033247029998556964,0.008032171697264253,-0.017094433359300183,0.01693585434333609,0.06027731517591376,0.0,0.036498218043228614,,-0.006865015519680084,0.05299253014051038,0.09411329157047864,0.0881927120354609,-0.01801850550267825,0.030065710195704066,0.03838855206228404,0.05229949940284905,,0.10848064299406987,-0.061977700275897524,0.03748496272286744,,0.04617030414330644,0.026466573188163273,0.033863533921385545,0.02528015667307861,0.021882711249507806,0.025980779747145438,0.04367931926549632,-0.011622918553424958,0.052250690343877894,-0.02009073463873609
11-Nov-16,236,-0.08522278482875643,-0.013187004281953801,,,-0.010632114331047328,-0.014990418772153388,-0.022820621461544965,-0.01774724617336481,0.010041161499490497,0.004940499606774121,0.0036271349160032097,-0.028152850991265244,-0.0671530165904658,0.04358315596158313,0.021053409197832263,-0.05489394710744983,0.0,0.05295354682536425,0.06062462181643484,0.06926605821177592,-0.027028672387919374,0.0006534880154139916,0.003365873255105113,-0.056384719410638294,-0.022375916705531795,-0.008032171697264267,-0.10777889652210788,-0.05152071681281089,-0.0511346336315865,0.0,0.011522559453846538,,-0.05220507926950121,0.013698844358161927,0.21985947611301987,0.0584107621564143,0.018018505502678212,0.004071302977306967,0.07260391487433968,0.04110167568555199,,0.14550758367123828,0.01697010421846156,0.020898812012382403,,0.0033021493957590318,-0.015209418663528795,0.004572481674890049,0.019772507267864562,0.008888947417245774,-0.00627670939634335,0.005158510482247165,0.008086534353380661,0.011560822401076006,0.005502077153983338
10-Nov-16,237,-0.002217889179183226,-0.05245710016336709,,,0.018980403722518496,-0.005466628217367221,0.0218724545131395,0.01677231573402614,0.0,-0.03146725394020272,-0.03253191259776554,-0.08290199867629514,-0.021919280337661433,0.03437838550812857,0.0,0.0,0.03306086226088821,0.12879510820557036,0.045214248311168326,0.05258835176691309,0.033901551675681416,0.013160249154639389,0.012894647616675213,0.19024762206637524,0.047498010822869426,0.024292692569044483,-0.2002753604105505,0.0013867930598790586,-0.07103336929178539,0.0,-0.016749581626451168,,-0.055774580401098506,0.0422598092898826,0.1311922102713503,0.015151805020602246,0.05608946665104358,0.01706012274530839,0.03953083875663522,0.0501897445238551,,0.0750351859429141,0.060471821755017544,0.033665396284337026,,0.014436674941622459,0.022901764286684414,0.02953359632640236,0.0015372793188863979,0.06692231249284743,0.03698708278170576,-0.0031648231629601833,0.005398004346744465,0.011696039763191236,0.012491487894029053
9-Nov-16,238,0.002645860793076675,-0.006882339622941789,,,0.035347982344227355,0.0870113769896297,-0.009745440222600252,-0.0004871090176690549,0.030742989352951753,0.002621233479874287,-0.011192841580451003,-0.11403359691125525,0.017431286377967536,-0.0015885626851378416,0.021506205220963682,0.012929748008417705,0.01980262729617973,0.1126416361559648,0.05575214163519513,0.07860385850443727,0.013889112160667093,-0.0007724564497979412,0.0013670542115330967,0.057314456595980286,0.06377467167192102,0.0,-0.07372660813715035,-0.005089069507471293,-0.07040679121610617,0.0,-0.11519319931080192,,-0.0030659196218350113,0.04412480490893789,0.028437935320533625,0.07117627846789495,0.0,0.028749413285985792,0.04235927383914143,0.06062462181643484,,0.06713930283762852,0.04244669024725705,0.04507805431799172,,0.030666798392972323,0.027398974188114347,0.010439003455796554,0.03284110618924223,0.038934357975454685,0.0363085128105408,0.013730959200842035,0.005962728475098809,0.040005334613699206,-0.07530438306413048
8-Nov-16,239,0.00220058191864258,0.013812374287611371,,,0.007472014838700836,-0.02516911383725489,0.006433917839755035,0.001671076840620888,0.0,-0.0065402456806099895,-0.004165226431484326,0.01041676085825558,0.012086731034668957,-0.0031695747612791787,-0.08338160893905114,0.0,-0.025389234004819464,0.043228734550820005,0.005071862097960128,0.018868484304382736,-0.020761991448429128,0.0071403176087780655,0.004799460704130908,-0.07831260343575379,0.009280114497142323,0.0,-0.013951806120124673,-0.010623572537183315,0.000547928539476404,0.0,0.01141006673803096,,0.021661496781179467,0.0620353909194527,0.0,0.008230499136515444,-0.037740327982847086,0.010997754209541284,0.026798193154724217,0.03174869831458027,,0.01398624197473987,-0.029374608679904244,0.009721867862663977,,-0.0701456093667599,-0.01183445764700291,0.008622807918125216,-0.004758137446416923,0.004975134640113929,-0.0016542600960265763,0.013238482547505663,0.020106163495201692,-0.016194685919980606,0.000647878221560671
7-Nov-16,240,0.002246107258064094,0.019663554908778063,,,0.015113637810048106,0.037135068578867045,0.025027208863728913,0.021697103610573042,0.0,0.029997838195208064,0.030598483499639867,0.05488198008855391,0.017283141916649394,0.00953902304675891,-0.039220713153281385,0.0,-0.022039459566291386,0.02028467117150593,0.013652089168327263,0.04879016416943205,0.01379332213233577,0.029425492607504124,0.006896579059060459,-0.01546422569758159,0.019895864725360448,0.024897551621727302,0.12668562707170308,0.02811577447604986,0.08095658960267872,0.0,0.03934312501689256,,0.04806050342928814,-0.03149866705937105,0.019418085857101516,0.02510592113107626,-0.0540672212702757,0.03570084879969871,0.07296901986659081,-0.008032171697264267,,0.014184634991956381,0.010582109330537008,0.02782055083323737,,-0.04519949603870345,0.031875208530449034,0.029044140379854533,0.01594930140767804,-0.00992563979996993,0.022172375080566884,0.022461206882118636,0.026392599554844735,0.0553174446872759,0.015018238522838841
4-Nov-16,241,-0.018787605811855936,0.007117467768863955,,,0.01277156567948754,0.13218111929593973,-0.00659643611442422,-0.004121958789065629,-0.032576170434612715,-0.008028589066574552,-0.01805039274937674,0.007773498333380226,-0.004824693790925026,-0.004780885600342008,0.01941808585710173,0.0,0.016483889721689415,0.016529301951210506,-0.0034305350967891368,0.06187540371808745,-0.020619287202735592,0.006600684031352093,-0.0279786247311719,0.012870190520534956,0.0032265526954935756,-0.00836824967051658,-0.01924017207365145,-0.022555503895413293,-0.005662753000048763,0.0,-0.00011366865599056369,,-0.0097986630487021,0.05579135962841551,0.01980262729617973,-0.008438868645864595,-0.017391742711869107,-0.0015268843625192003,0.003992021269537457,-0.007968169649176845,,-0.014184634991956413,-0.02365419089788983,-0.020518964206221738,,-0.04913268857764465,0.004056800695614248,0.016983425191546626,0.03934933878854768,0.0,-0.00011265701583464576,0.022798548647197218,-0.005036854226705033,-0.00592468935769954,-0.05066809899363226
3-Nov-16,242,-0.017733656769736896,-0.014184634991956413,,,0.007741974153615459,0.013834212729548538,0.0009626183961684145,-0.008544948006436683,0.0,0.011617646306391788,0.02019554909576477,-0.008879081641130047,-0.014115266309996611,0.0015910902322419035,0.0,-0.009543358046899746,0.06583206284986215,-0.016529301951210582,0.0034305350967892222,0.008010723746078979,0.006825965070399891,0.007340436970830002,0.012868447134722709,-0.0025873235649510238,0.006639412948302847,-0.048790164169432056,-0.010830430774369664,-0.018018505502678365,-0.0030158024561992482,0.0,0.005699320112006503,,-0.030935800288513046,-0.008163310639160981,-0.019802627296179754,-0.04115807249350756,-0.017094433359300183,-0.0025034026679505357,-0.005319161477599933,0.007968169649176881,,-0.04138521616285448,0.015707129205357877,0.02158813997363462,,-0.031779275146517114,-0.004056800695614318,0.0022695760593196145,-0.01986820321672506,-0.02439145312415924,0.0009016116918669868,-0.0035688831599228607,0.005410965716290975,-0.029108084158070657,-0.0006251953939183611
2-Nov-16,243,0.006371100859444108,0.03584613177313588,,,-0.009026495845972078,0.0,0.0035375499184440258,0.007906853759538729,-0.04297352447270554,-0.004484312447328687,0.005383110074403514,-0.005509655810969473,0.006421634113583707,-0.023604557769420664,-0.01941808585710174,0.0,-0.1634061098014189,-0.012220111334775444,-0.060018009726252805,0.005376357036380496,-0.0662493855412006,0.004943163797519509,-0.00272294245845584,-0.05773246666857162,-0.01659279119297987,0.0,-0.03527702658081547,-0.008338156625132888,-0.01694130674659437,0.0,0.016016935138703826,,0.009498752157907905,-0.039845908547199674,-0.03846628082779605,-0.02390552085355448,-0.09684982598991754,0.004248603808981254,0.0026560440581162104,-0.0468835858988505,,-0.02666824708216118,-0.05142521180743711,-0.04497254747984227,,-0.09142500332215585,-0.01606460250380679,-0.0017656707828468273,-0.043310698404806475,-0.06979576193554185,0.009061110811807088,0.002496880198587146,0.0005614297892395179,-0.0362212634343185,0.0
1-Nov-16,244,0.012134561432536519,0.07264918269006178,,,-0.015286921896905425,0.003988041177955627,-0.012645226520006438,-0.013166886226106326,0.01944302706251132,-0.011565965230300531,-0.010737397361739976,-0.048790164169432056,-0.024142509127242126,-0.010827638652063503,0.01941808585710173,-0.027435645194187553,-0.022361180158157416,-0.012072581234269136,0.09320882931800044,-0.017368506081644253,-0.00638979809877101,-0.016134512214630713,0.005453319581313269,-0.02884815433765839,-0.03459205424680647,-0.03891541624967361,-0.0637800012984184,-0.008386286316061722,-0.0230948331163217,0.0,-0.019212555297111526,,-0.016824792249980704,0.007843177461025879,0.0,-0.007843177461025893,-0.01526747213078842,-0.01516822147317143,-0.010582109330536972,0.031010236742560218,,-0.025975486403260677,0.04092642770921746,-0.008554023645480574,,-0.06772332316016506,-0.007936549595736303,-0.00928139109769614,-0.024807473704267727,-0.011173300598125189,-0.0032941473532378473,-0.004098731568961034,-0.008574143860348422,-0.03495501503357662,-0.056498473905262664
31-Oct-16,245,-0.0024698407159599377,0.007880261425305965,,,-0.0022730152481244066,-0.015857616733339328,-0.0036516671521977834,-0.008012025999097706,0.0,-0.0061728591070809675,0.0032091309409482765,0.021688234391640773,-0.0035716256377936284,-0.0495224966811073,0.007874056430905866,0.011284553866304644,-0.012210163906931396,-0.023716526617316044,-0.06863756858749509,-0.019672765598704893,0.01929320293467885,0.0004016409957310271,0.0,-0.050819248396213115,0.027910176690643707,-0.02264247674975989,-0.009708814126960827,-0.006806054468999502,-0.0049562509310655855,0.0,-0.01133028209741839,,-0.0020833340868542517,-0.023347363996991177,-0.027908788117076616,-0.03831886430213666,-0.02985296314968116,0.00788043156279146,0.011912781516241961,-0.04616204176316249,,0.04189094170916013,-0.03590129150654442,-0.07968384573011439,,-0.01125413807442332,-0.009441454870918674,0.02196226099797337,-0.08790429113786487,-0.0306369694618898,-0.0021523656001214185,0.020119234408966295,0.0005569479397657892,-0.012893618137010265,-0.003537739538796593
